Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
218739392,784,49,7
218760176,361,9,7
218779952,256,16,7
218800744,676,64,7
218821548,1156,9,7
218842360,36,0,7
218861084,400,0,7
218880824,121,0,7
218900596,169,9,7
218920352,0,0,7
218938040,81,0,7
218956748,0,16,7
218975484,144,9,7
218995244,49,25,7
219014988,36,0,7
219033720,25,0,7
219052432,289,25,7
219073224,4489,100,7
219096116,6241,324,7
219119000,1600,256,7
219141868,441,49,7
219162676,1849,81,7
219184512,1849,169,7
219207400,81,16,7
219227160,16,4,7
219245880,4,4,7
219263560,25,1,7
219282276,81,0,7
219301000,484,49,7
219321792,256,49,7
219342592,4,0,7
219360268,441,4,7
219380036,6724,81,7
219401876,289,324,7
219423696,8100,121,7
219446584,3364,676,7
219469468,484,9,7
219489228,256,36,7
219510044,0,121,7
219529800,64,36,7
219549556,361,49,7
219570352,49,25,7
219590108,196,4,7
219609852,169,100,7
219631716,729,9,7
219651472,121,100,7
219673304,100,25,7
219694108,144,9,7
219713872,49,100,7
219734676,121,36,7
219755476,49,1,7
219774196,144,36,7
219794988,49,25,7
219814752,16,9,7
219833476,144,36,7
219854264,900,4,7
219874032,841,1,7
219893796,121,49,7
219914596,225,36,7
219935384,121,9,7
219955148,625,1,7
219974912,169,16,7
219995700,225,0,7
220015472,324,4,7
220035236,289,36,7
220056024,196,0,5
220075788,676,4,5
220095564,4,64,5
220114288,144,1,5
220134040,2209,25,5
220155856,2704,256,5
220178748,2704,144,5
220201624,1681,144,5
220224508,81,100,5
220245324,4,0,5
220262992,1,4,5
220280672,1,4,5
220298356,225,1,5
220318120,256,4,5
220337876,289,36,5
220358684,529,25,5
220379476,1225,16,5
220401312,2500,100,5
220424176,484,100,5
220446048,16,1,5
220464756,25,1,5
220483472,4,4,5
220501152,9,4,5
220518840,49,4,5
220537560,36,1,5
220556264,4,1,5
220573960,49,1,5
220592692,100,1,5
220612432,289,49,5
220633236,400,16,5
220654036,169,16,5
220674836,36,25,5
220694604,169,4,5
220714356,25,1,5
220733080,64,0,5
220751788,100,4,5
220771560,1,1,5
220789236,529,4,5
220808996,625,49,5
220829796,289,16,5
220850600,676,16,5
220871396,81,36,5
220891156,64,1,5
220909884,64,4,5
220928596,49,16,5
220948348,4356,25,5
220970188,0,900,5
220989944,22801,2304,5
221014904,2025,256,5
221037784,1369,4,5
221058596,3249,16,5
221080424,841,64,5
221101244,2916,49,5
221123052,1024,169,5
221145936,121,25,5
221166752,729,4,5
221186512,529,49,5
221207312,529,25,5
221228124,64,36,5
221247876,144,0,5
221267636,256,36,5
221288432,1,0,5
221306112,1156,9,5
221326908,2025,36,5
221348756,784,81,5
221369556,49,36,5
221389316,100,1,5
221409076,81,4,5
221427796,25,4,5
221446504,4489,49,5
221468348,11449,529,5
221492272,2401,361,5
221515164,0,4,5
221532824,256,1,5
221552580,144,0,5
221572356,324,16,5
221593148,100,36,5
221613952,100,16,5
221634752,576,25,5
221655556,361,36,5
221676352,289,4,5
221696108,81,4,5
221714816,2116,4,5
221735628,225,49,5
221756432,1225,100,5
221779316,0,36,5
221798032,49,25,5
221817788,64,49,5
221837564,121,25,5
221858348,1156,0,5
221879152,900,100,5
221901004,1,25,5
221919716,225,64,5
221940508,36,4,5
221959236,1369,81,5
221981080,841,25,5
222001876,49,0,5
222020588,9,9,5
222038276,0,0,5
222055940,3025,0,5
222076748,5184,289,5
222099648,256,169,5
222121476,36,16,5
222141240,529,25,5
222162032,576,100,5
222183872,1681,4,5
222204676,1681,121,5
222227564,961,256,5
222249408,225,1,5
222269160,9,1,5
222286824,225,9,5
222306596,225,4,5
222326364,16,49,5
222346116,676,0,5
222365868,3364,64,5
222387712,1936,256,5
222410592,225,36,5
222431396,16,1,5
222450116,36,36,5
222469880,1,1,5
222487560,16,16,5
222507324,36,0,5
222526040,100,4,5
222545788,9,16,5
222564520,0,0,5
222582188,81,25,5
222601956,100,1,5
222621716,1,16,5
222640448,49,9,5
222659152,36,4,5
222677876,9,4,5
222695556,36,1,5
222714268,2401,36,5
222736100,8649,256,5
222758992,1764,256,5
222781880,100,1,5
222801632,400,1,5
222821396,289,4,5
222841156,81,16,5
222860900,441,1,5
222880660,1156,81,5
222902512,625,25,5
222923304,3481,49,5
222945152,3600,441,5
222968024,1936,169,5
222990916,1225,16,5
223012756,0,144,5
223032524,4,16,5
223051236,64,0,5
223069948,81,9,5
223088680,256,1,5
223108440,81,1,5
223127152,484,0,5
223146908,1681,36,5
223168756,841,144,5
223190596,1,100,5
223210348,36,81,5
223230120,49,49,5
223249872,289,0,5
223269628,576,9,5
223289392,784,25,5
223310184,1369,225,5
223333060,7569,169,5
223355956,961,484,5
223377772,4225,9,5
223398572,2209,729,5
223421480,1369,49,5
223443296,15876,576,5
223467216,4,2916,5
223488028,9,1296,5
223508832,3969,1600,5
223532692,0,9,5
223550428,0,30276,5
223572248,25668,13924,5
223598236,7921,0,5
223619048,20164,17924,5
223645064,26569,0,5
223666876,0,0,5
223684564,0,0,5
223702248,13456,24336,5
223728252,6241,841,5
223751132,49,3136,5
223772984,0,121,5
223792736,15120,10609,5
223818736,29241,3721,5
223843712,36,256,5
223864484,16833,1296,5
223889480,0,5041,5
223910248,0,4225,5
223931012,11881,23409,5
223957044,0,6400,5
223977840,10089,6400,5
224002812,900,2916,5
224025704,256,1600,5
224048580,9,1296,5
224069388,8281,676,5
224092260,5625,15625,5
224117216,0,0,5
224134900,11236,25600,5
224160924,3844,2116,5
224184804,0,11881,5
224206656,24649,24336,5
224232632,81,0,5
224251384,10404,0,5
224273204,2304,1424,5
224297152,1156,0,5
224317936,6561,361,5
224340800,29584,100,5
224364732,25281,25281,5
224390716,8464,3108,5
224414652,15129,1089,5
224439612,0,1225,5
224460408,22500,729,5
224484336,0,1225,5
224505120,25600,169,5
224529040,1600,1521,5
224552988,12769,5476,5
224577940,8836,14641,5
224602880,0,8448,5
224623696,24649,0,5
224645516,4489,4356,5
224669464,10000,900,5
224693372,15625,12769,5
224719368,0,24025,5
224741236,14884,529,5
224765140,0,4,5
224782812,0,1681,5
224803604,0,5776,5
224824412,22500,4624,5
224849368,12996,1296,5
224874312,225,15625,5
224898240,10816,19881,5
224924260,2209,25,5
224946084,0,5329,5
224966904,23104,2601,5
224991852,1600,8281,5
225015780,1024,729,5
225038656,2601,14161,5
225063600,19881,9801,5
225088584,12305,0,5
225110424,28713,19600,5
225136404,8448,14553,5
225161380,13456,10640,5
225187380,2809,3364,5
225211284,361,5220,5
225234176,784,6400,5
225257032,7744,784,5
225279928,12996,5476,5
225304904,25668,16384,5
225330880,22201,0,5
225352756,28561,6084,5
225377684,10816,15876,5
225403680,2585,0,5
225424496,15129,513,5
225448412,4096,121,5
225471284,10201,6241,5
225496252,121,20736,5
225520192,121,1296,5
225543048,21025,784,5
225566992,961,10404,5
225590864,2500,19600,5
225615836,1296,19321,5
225640808,9604,15376,5
225665788,361,1681,5
225688652,1296,25921,5
225713608,6084,4356,5
225737524,676,25,5
225758328,1849,9,5
225779136,441,8649,5
225802004,1,1764,5
225822824,4096,3600,5
225846736,729,9,5
225866496,1089,49,5
225888332,15376,19321,5
225914332,21904,2209,5
225939308,961,0,5
225959076,400,16384,5
225983004,0,10609,5
226004836,169,2601,5
226027720,1521,2704,5
226051620,169,16900,5
226075540,1521,10201,5
226100496,8649,0,5
226121296,16,14884,5
226144176,4489,841,5
226167064,49,11236,5
226189928,36,2500,5
226211752,1600,5929,5
226235684,900,100,5
226257540,1024,18769,5
226282500,121,18225,5
226306420,1521,0,5
226327216,14884,361,5
226351144,8649,3844,5
226375068,9,3364,5
226395868,196,1296,5
226418760,36,19321,5
226441632,16,5625,5
226463460,2601,1024,5
226487372,256,15376,5
226511292,16,3600,5
226533132,2809,2500,5
226557072,4,10201,5
226578900,1156,9409,5
226602824,36,100,5
226623636,841,3969,5
226646476,4356,0,5
226667308,1,0,5
226684988,13456,19321,5
226710960,9025,17956,5
226735932,784,11025,5
226759860,121,12544,5
226783776,3025,15129,5
226808732,2116,2809,5
226832660,400,3600,5
226855528,9604,36,5
226877364,24964,0,5
226899220,2500,0,5
226920016,13225,9604,5
226944968,196,9801,5
226967864,1089,625,5
226990728,9,10404,5
227012580,49,2209,5
227034416,10816,729,5
227058340,17161,5329,5
227083304,196,4624,5
227106172,1521,0,5
227126984,81,31684,5
227149840,3136,24964,5
227174828,169,11236,5
227198732,2401,11025,5
227223688,17424,20449,5
227249684,8649,225,5
227272564,4624,256,5
227295452,14884,21025,5
227321456,4,729,5
227341200,3364,4356,5
227365140,0,36,5
227383844,0,21025,5
227405688,0,0,5
227423376,15129,0,5
227445200,7569,0,5
227466000,0,27225,5
227487860,5625,196,5
227510716,841,4225,5
227533612,2116,10816,5
227558576,11748,16,5
227581464,0,3249,5
227602264,4489,10404,5
227627212,0,27889,5
227649056,7225,0,5
227669868,1849,2304,5
227693784,9,8100,5
227714592,100,8649,5
227737452,20736,11664,5
227763464,10609,10000,5
227789456,10000,15376,5
227815468,900,0,5
227835224,1,0,5
227852904,0,10000,5
227874720,21316,1296,5
227899712,10609,49,5
227922560,13456,13689,5
227948584,24464,961,5
227972500,10089,0,5
227994340,0,0,5
228012000,10404,5329,5
228036956,0,12769,5
228058812,14400,25600,5
228084816,14161,0,5
228106656,11881,6241,5
228131620,14161,12321,5
228157616,0,19044,5
228179464,2500,7921,5
228203388,1024,25600,5
228228344,0,1,5
228246016,8100,19044,5
228270964,12321,225,5
228294908,841,3844,5
228317780,3721,289,5
228340640,4761,5476,5
228364592,0,25,5
228383292,22080,7396,5
228408268,0,21316,5
228430108,6724,2304,5
228454016,17161,17689,5
228480028,3721,9216,5
228503940,3600,5041,5
228527876,225,0,5
228547624,361,529,5
228569464,64,17956,5
228592344,10000,16,5
228615224,1,4624,5
228636028,5476,2916,5
228659936,1296,7225,5
228683852,4761,21904,5
228708796,1,13924,5
228730660,1225,29584,5
228755632,24649,36,5
228778512,576,16,5
228799300,9216,30976,5
228824268,0,8836,5
228845068,30276,0,5
228866908,3600,2704,5
228890824,4225,784,5
228913688,7225,1764,5
228937600,19600,361,5
228961532,0,0,5
228979220,9216,0,5
229000008,1296,25281,5
229024976,3249,100,5
229047840,36,81,5
229067612,1225,13456,5
229092576,11025,441,5
229116496,3481,1936,5
229140420,841,5776,5
229163304,2401,15876,5
229188256,900,1681,5
229211100,7569,81,5
229232976,5329,5329,5
229256880,3364,9216,5
229280812,19881,31684,5
229306796,17424,4356,5
229331772,1849,3249,5
229355704,3969,1296,5
229379600,4096,9604,5
229403532,729,1024,5
229426424,1444,21609,5
229451380,5625,9216,5
229475280,25281,784,5
229499228,1849,0,5
229520004,8464,29945,5
229544976,22080,0,5
229566800,22801,14400,5
229592820,169,0,5
229612580,4225,0,5
229633388,5625,0,5
229654184,2500,3600,5
229678112,225,2601,5
229700976,28900,0,5
229722808,0,81,5
229741544,289,19728,5
229765476,441,0,5
229785216,13456,29584,5
229811216,10816,4900,5
229836188,625,0,5
229855932,2401,5329,5
229879864,8281,121,5
229902732,11236,18769,5
229928724,23409,0,5
229950584,3633,8281,5
229974496,2064,256,5
229997376,0,3364,5
230018196,2025,841,5
230041060,1156,22201,5
230066012,225,5329,7
230088904,361,1444,7
230111784,0,0,7
230129472,10089,17408,7
230155468,0,0,7
230173140,25600,0,7
230194972,6400,14400,7
230219940,30625,30625,7
230245928,28900,4761,7
230270900,144,19321,7
230294836,625,6084,7
230317708,5476,2601,7
230341596,1296,7225,7
230365540,3600,10000,7
230390492,576,11025,7
230414416,17689,1024,7
230439360,32400,0,7
230461212,1089,23716,7
230486192,2704,3481,7
230510108,16129,15129,7
230536112,1225,900,7
230558964,4624,10201,7
230583940,0,4624,7
230604732,18769,9025,7
230629712,784,3249,7
230652572,23409,1369,7
230677528,144,23716,7
230701464,28100,0,7
230723292,0,28900,7
230745140,4,12544,7
230766980,13456,25,7
230789840,0,6241,7
230810676,19881,169,7
230834580,2601,13456,7
230859540,14161,225,7
230883456,0,3721,7
230904260,3364,4489,7
230928184,441,16129,7
230952100,7396,0,7
230972908,36,0,7
230991616,13456,4489,7
231016588,7744,5184,7
231040496,4761,0,7
231061296,289,4225,7
231084188,196,4761,7
231107040,13456,6400,7
231132016,14641,1936,7
231156972,1849,6241,7
231180880,29584,3844,7
231205840,25600,1849,7
231230840,121,0,7
231250584,7569,25281,7
231275540,5776,13924,7
231300500,11236,25,7
231323384,729,4761,7
231346264,4,7056,7
231367064,1936,2601,7
231390964,0,0,7
231408652,15120,12100,7
231434656,20164,3025,7
231459608,5329,19044,7
231484588,676,6724,7
231507460,10816,4624,7
231532416,2601,81,7
231554236,484,0,7
231574020,9604,0,7
231594816,1600,14641,7
231619764,6889,961,7
231642640,625,12100,7
231666572,961,1296,7
231689444,25065,8836,7
231714408,0,1545,7
231735200,961,21904,7
231759140,28561,3600,7
231784104,3969,9,7
231804892,32400,1156,7
231829852,2809,12321,7
231854808,3025,0,7
231875620,0,7396,7
231896424,324,2601,7
231919300,9801,1024,7
231943224,1764,484,7
231966096,20736,100,7
231990028,13456,9,7
232011868,11236,400,7
232035752,30976,26244,7
232061780,1024,26569,7
232086748,2116,14884,7
232111704,9216,24336,7
232136648,4624,32400,7
232161628,0,21316,7
232183456,30276,9,7
232205300,11236,0,7
232227140,16900,0,7
232248972,7744,1521,7
232272920,324,841,7
232294752,0,7921,7
232315520,1424,2209,7
232339440,0,2809,7
232360264,0,6561,7
232381056,11881,26244,7
232407052,20164,0,7
232428900,14161,20900,7
232454912,16129,1369,7
232479864,18496,21904,7
232505868,1936,625,7
232528724,0,2500,7
232549536,0,256,7
232569292,12321,2304,7
232594260,17985,2601,7
232619208,5753,8649,7
232643140,28224,12769,7
232669116,0,729,7
232688912,25600,5329,7
232713856,8281,7569,7
232737748,20313,5329,7
232762756,5753,100,7
232785612,1444,1444,7
232809528,0,2116,7
232830344,20900,10404,7
232856324,2585,6400,7
232880232,18769,7744,7
232905228,400,900,7
232927048,2304,81,7
232948900,144,4096,7
232971796,20164,5625,7
232996736,14400,13456,7
233022732,1089,361,7
233045604,0,30625,7
233067460,3364,1444,7
233091396,10000,961,7
233115280,256,0,7
233135036,25,21904,7
233157928,10609,289,7
233181836,2500,6400,7
233205756,15376,0,7
233227624,0,0,7
233245296,0,19321,7
233267136,2704,2916,7
233291072,169,13456,7
233314960,5929,1849,7
233338920,10816,25,7
233361776,3025,625,7
233384672,5776,36,7
233406488,1089,841,7
233429392,0,784,7
233449144,31329,2809,7
233474108,361,289,7
233495932,0,100,7
233515684,25281,5476,7
233540672,1,25,7
233559392,729,324,7
233581216,0,324,7
233600960,1028,4356,7
233624884,1681,3721,7
233648780,784,19881,7
233672740,0,0,7
233690420,0,4489,7
233711204,4761,7396,7
233735136,1,16260,7
233756988,8464,0,7
233777772,2809,6889,7
233801676,4489,32761,7
233826640,12769,24649,7
233852652,3108,14400,7
233877608,0,0,7
233895308,1936,28561,7
233920252,49,0,7
233938952,24336,20449,7
233965000,0,5041,7
233985748,0,0,7
234003424,1521,17408,7
234028424,3136,529,7
234051284,513,32433,7
234075236,18769,9508,7
234100164,23268,0,7
234121988,513,529,7
234143860,7569,4,7
234164668,1681,676,7
234187540,6084,2500,7
234211468,3364,8464,7
234235336,0,2916,7
234256176,19881,21025,7
234282168,8281,0,7
234302976,0,1849,7
234323780,9553,100,7
234346660,32400,1764,7
234371588,17161,24649,7
234397592,10609,19728,7
234423616,23865,0,7
234445444,2500,0,7
234466252,4489,6241,7
234490168,64,27225,7
234513032,6400,2704,7
234536948,7921,0,7
234557776,12996,0,7
234579616,21025,3364,7
234604584,3136,14400,7
234629540,256,64,7
234650340,3600,3633,7
234674248,6889,15617,7
234699212,0,2308,7
234719996,9025,0,7
234740832,0,784,7
234760564,0,1296,7
234781368,6724,13689,7
234806340,0,4761,7
234827132,0,27556,7
234848980,1936,36,7
234870820,100,0,7
234890576,0,1849,7
234911344,30976,784,7
234935308,0,1936,7
234956100,11057,6400,7
234981060,0,16641,7
235002900,4489,15876,7
235027860,576,3249,7
235050740,81,10404,7
235073616,13425,5041,7
235098556,0,9604,7
235119372,2704,25,7
235141232,3844,2116,7
235165112,5329,23716,7
235190056,0,0,7
235207788,0,5184,7
235228564,23409,4356,7
235253512,0,0,7
235271212,29241,2153,7
235296172,7396,0,7
235316964,5329,12321,7
235341944,0,20736,7
235363760,0,5476,7
235384564,25281,361,7
235408504,13225,576,7
235432404,0,0,7
235450080,0,0,7
235467784,9,0,7
235485456,9409,256,7
235508348,0,196,7
235528088,1024,7056,7
235552008,0,22801,7
235573840,25921,0,7
235595680,1296,7921,7
235619620,625,676,7
235641460,0,25921,7
235663296,14553,0,7
235685148,24336,6084,7
235710108,8836,17956,7
235735044,0,3969,7
235755840,0,20736,7
235777692,1849,16,7
235799528,4096,24025,7
235824484,4624,1849,7
235848388,0,16384,7
235870272,9553,36,7
235892104,11748,17956,7
235918080,100,27889,7
235942016,17985,0,7
235963844,4096,30976,7
235988824,15376,3025,7
236013756,0,16900,7
236035592,0,31329,7
236057448,4356,144,7
236080344,0,0,7
236098000,1424,12241,7
236122964,15120,29017,7
236148992,5476,0,7
236169784,7921,625,7
236192644,27556,9,7
236214496,29584,441,7
236238428,900,8100,7
236261260,11449,20164,7
236287292,0,8448,7
236308104,0,9409,7
236328876,31185,2209,7
236353844,17689,12100,7
236379840,3364,11748,7
236404804,0,6400,7
236425624,29584,11025,7
236451624,0,0,7
236469308,22673,1424,7
236494236,0,0,7
236511920,7744,6241,7
236535868,27225,4,7
236557676,0,16129,7
236579548,0,1369,7
236600332,0,900,7
236620116,1,4900,7
236640916,2500,1521,7
236664804,7744,49,7
236686676,2209,3249,7
236710556,0,21609,7
236732392,32761,27556,7
236758416,3025,1521,7
236782324,0,31329,7
236804168,27889,0,7
236826012,4096,36,7
236847864,15625,10816,7
236873856,121,1,7
236893592,9216,10404,7
236918556,1600,6561,7
236942492,0,3600,7
236963280,0,22500,7
236985148,12996,196,7
237009064,12769,3600,7
237034004,2585,1764,7
237057932,28713,12864,7
237083936,3969,4225,7
237107848,9540,25281,7
237132812,4,3844,7
237153600,7056,18769,7
237178556,0,16900,7
237200424,576,5041,7
237223312,8649,5329,7
237247224,15625,4356,7
237272180,1089,900,7
237295044,21904,11881,7
237321036,27889,0,7
237342896,11025,0,7
237364740,6889,529,7
237387596,0,15625,7
237409468,0,5184,7
237430248,10000,3136,7
237455196,13456,1089,7
237480184,0,31329,7
237502008,0,16384,7
237523848,3844,169,7
237546756,196,2304,7
237569604,0,31329,7
237591440,27889,0,7
237613300,2500,169,7
237636184,625,14400,7
237660092,28561,3844,7
237685064,30625,10816,7
237711048,0,24649,7
237732884,25600,0,7
237754760,5776,81,7
237776580,529,3600,7
237799444,16641,5776,7
237824396,0,26244,7
237846276,16260,2304,7
237871212,5828,2401,7
237895112,0,0,7
237912804,3969,0,7
237933620,441,9025,7
237956512,25921,12321,7
237982484,17956,361,7
238006408,0,30564,7
238028240,15876,28224,7
238054252,1681,1296,7
238078188,0,27889,7
238100004,17424,24025,7
238126004,10816,13689,7
238152020,11664,3364,7
238176980,22673,0,7
238198820,10404,15376,7
238224824,441,27556,7
238248724,0,196,7
238268504,0,23409,7
238290332,1681,256,7
238313200,529,1296,7
238336108,0,1225,7
238356888,0,2209,7
238377700,3600,5476,7
238401628,961,12100,7
238425524,0,24964,7
238447384,0,0,7
238465064,1849,21316,7
238490008,32761,21025,7
238516020,15689,0,7
238537852,32041,17424,7
238563864,1156,3481,7
238587756,0,16384,7
238609620,0,32761,7
238631464,9,441,7
238651196,5041,16641,7
238676160,25281,1369,7
238701144,1089,5184,7
238725048,28100,16384,7
238751068,13924,484,7
238774964,0,24964,7
238796812,15625,1225,7
238821796,13225,0,7
238843620,22201,513,7
238867548,24649,31808,7
238893516,10609,2585,7
238918504,28100,7056,7
238943444,0,0,7
238961120,0,0,7
238978816,16129,18769,7
239004812,0,14641,7
239026644,0,11236,7
239048492,7921,144,7
239071384,11664,441,7
239095292,22500,30976,7
239121292,1600,13456,7
239146236,27556,30976,7
239172236,2916,0,7
239193044,4900,64,7
239214900,3364,361,7
239237784,7056,225,7
239260640,14641,1225,7
239285620,0,0,7
239303292,0,2064,7
239324096,484,10404,7
239348036,676,2916,7
239370892,5625,4356,7
239394824,3136,0,7
239415640,2304,0,7
239436420,25921,25,7
239459276,2601,5625,7
239483224,6241,24336,7
239508164,15876,1,7
239530008,22500,8464,7
239554972,25600,29929,7
239580992,9,19321,7
239602828,12544,13225,7
239628808,0,256,7
239648560,0,1089,7
239669368,100,1764,7
239692268,961,441,7
239714100,0,17956,7
239735932,15376,0,7
239757776,7225,8281,7
239781700,64,10816,7
239804572,0,6724,7
239825360,0,16900,7
239847232,5329,729,7
239870084,2704,4489,7
239894028,0,0,7
239911696,26273,0,7
239933548,0,19600,7
239955380,5329,1444,7
239979304,36,1521,7
240001160,324,289,7
240022984,64,5184,7
240044792,0,2209,7
240065620,0,4225,6
240086416,1,16,6
240105140,9,1,6
240122800,289,1444,6
240145696,225,24964,6
240169624,841,8836,6
240192492,256,6724,6
240215388,784,100,6
240237216,3481,4356,6
240261152,12769,6724,6
240286088,0,10404,6
240307912,0,29584,6
240329784,2601,729,6
240352664,19881,9604,6
240377628,2401,8281,6
240401536,5220,7225,6
240425436,7921,3249,6
240449368,1369,6724,6
240473304,0,0,6
240490972,0,23865,6
240512824,29328,29241,6
240538808,17956,3136,6
240563768,0,7396,6
240584588,0,3600,6
240605388,64,5184,6
240627232,5476,5776,6
240651140,2304,10404,6
240676108,29929,7056,6
240701068,0,0,6
240718740,0,11812,6
240740572,0,513,6
240760344,7396,6400,6
240784252,12769,9801,6
240809212,1444,0,6
240830020,4761,3108,6
240853928,0,0,6
240871624,13924,0,6
240893460,11025,289,6
240917380,17956,1296,6
240942340,20449,3136,6
240967288,9216,7225,6
240991228,24464,9801,6
241016200,2500,1156,6
241040096,3600,14884,6
241065056,0,100,6
241084808,0,10404,6
241106644,676,2704,6
241129536,12100,14400,6
241155536,4,484,6
241175292,13225,3721,6
241200256,11881,17161,6
241226276,729,7056,6
241249112,5041,10404,6
241274096,0,4096,6
241294880,23104,19044,6
241320904,225,10816,6
241344820,3633,9,6
241365612,0,19321,6
241387452,25,49,6
241407232,169,6889,6
241430084,10201,30276,6
241456092,81,8649,6
241477944,15625,784,6
241501832,0,10609,6
241523676,29929,5776,6
241548664,5329,2916,6
241572572,6241,9,6
241593392,13924,49,6
241616264,13456,9409,6
241641208,23716,529,6
241665152,13225,9,6
241686976,22801,7396,6
241711932,24336,23104,6
241737928,0,23409,6
241759772,3600,1521,6
241783688,12321,1681,6
241808648,10816,6724,6
241833608,22201,22201,6
241859636,30276,0,6
241881440,13689,0,6
241903280,26569,1089,6
241928268,3249,4,6
241949052,1764,7056,6
241972968,0,0,6
241990664,26244,11236,6
242016676,3249,49,6
242038476,32041,5184,6
242063456,30976,7744,6
242088412,7056,6241,6
242112336,4,5329,6
242133132,12769,28561,6
242159128,100,625,6
242180960,1024,2401,6
242204888,12544,784,6
242228812,2209,4096,6
242252740,2704,2116,6
242276664,6561,0,6
242297464,3721,30976,6
242322372,0,0,6
242340092,21904,17956,6
242366072,2116,4761,6
242390000,32761,0,6
242411872,7225,17956,6
242436804,31329,16,6
242459704,729,21904,6
242483608,625,18769,6
242507528,0,6084,6
242528336,6724,6724,6
242552260,16129,2500,6
242577216,0,18225,6
242599052,21316,8100,6
242624016,2401,2916,6
242647940,900,11025,6
242671860,15376,4,6
242693696,12544,3844,6
242718644,0,8836,6
242739464,3249,23409,6
242764408,16900,18225,6
242790408,9409,0,6
242811224,676,14400,6
242835132,9409,7396,6
242859076,30625,4,6
242880896,8649,13689,6
242905864,17956,576,6
242929792,6724,289,6
242952656,6084,5041,6
242976580,2116,2116,6
243000488,0,7569,6
243021284,13924,0,6
243043128,16900,17161,6
243069132,8281,0,6
243089948,6889,0,6
243110740,7569,529,6
243133640,2116,121,6
243156492,1156,22801,6
243181468,676,17161,6
243205396,289,6241,6
243228256,361,7744,6
243251116,784,2025,6
243274032,36,0,6
243292740,1369,32400,6
243317696,1681,0,6
243338512,1521,20736,6
243363464,2809,576,6
243386300,289,21609,6
243410260,36,14400,6
243433132,3025,8100,6
243457056,36,5184,6
243478900,1296,17985,6
243503868,5041,1424,6
243527788,8649,0,6
243548568,1156,5329,6
243572500,169,10609,6
243596420,14161,36,6
243619292,25281,4761,6
243644256,7225,0,6
243665056,27225,784,6
243688992,4900,0,6
243709764,2209,0,6
243730580,4356,2116,6
243754508,11236,32041,6
243780500,1225,0,6
243801308,3249,19321,6
243826260,3600,0,6
243847056,3721,0,6
243867868,484,9409,6
243890736,1936,10000,6
243915684,2704,5329,6
243939620,1600,2116,6
243963536,7569,15376,6
243988508,11664,2025,6
244013468,64,841,6
244034256,1681,1156,6
244058176,324,9604,6
244081060,5776,5776,6
244104984,14400,576,6
244128904,36,1024,6
244150728,4356,2704,6
244174656,3600,1936,6
244198584,13456,676,6
244222500,7744,11881,6
244247448,9,3844,6
244268256,2401,6084,6
244292168,4624,3721,6
244316076,256,100,6
244337944,441,784,6
244359788,225,841,6
244381604,121,9,6
244401388,1764,784,6
244424260,196,4356,6
244447144,1444,2809,6
244471072,49,196,6
244491860,225,1444,6
244514732,900,64,6
244535552,9,1,6
244553228,900,64,6
244574028,5929,576,6
244596892,0,1936,6
244617704,0,4624,6
244638500,10000,6400,6
244663468,1444,4356,6
244687392,784,0,6
244707140,12769,1296,6
244732108,20164,25,6
244754976,23409,676,6
244778904,2500,1936,6
244802816,11236,121,6
244826744,2916,64,6
244848572,441,36,6
244869400,5329,576,6
244892256,5929,676,6
244915136,2304,9,6
244935952,36,81,6
244955692,6561,576,6
244978572,30276,1296,6
245003556,6561,400,6
245026440,961,36,6
245047232,576,9,6
245067004,256,121,6
245088828,16,121,6
245109636,841,4,6
245129380,961,121,6
245151220,5929,1156,6
245175148,576,1936,6
245198032,676,841,6
245219880,4624,900,6
245242756,1936,784,6
245265624,1681,0,6
245286428,4096,4,6
245307216,5476,81,6
245329072,8836,9,6
245349852,10201,529,6
245373784,9409,900,6
245396684,2601,529,6
245419560,256,361,6
245441384,3025,361,6
245464268,1764,484,6
245487148,9,9,6
245504836,400,25,6
245525636,1369,289,6
245548504,121,4,6
245568260,4225,441,6
245591152,2500,144,6
245614028,361,16,6
245634836,1225,169,6
245657716,1936,100,6
245680572,6400,25,6
245702424,6561,576,6
245725324,100,225,6
245747144,10201,225,6
245771048,0,676,6
245790836,14400,900,6
245814756,64,81,6
245834520,1,9,6
245852196,784,16,6
245872984,4624,64,6
245894820,6561,256,6
245917716,1681,225,6
245940596,4,9,6
245958272,529,1,6
245978020,16,9,6
245996752,529,9,6
246016512,144,49,6
246037300,49,16,6
246057080,529,100,6
246078904,3249,484,6
246101784,2601,49,6
246123632,144,100,6
246145468,1296,36,6
246167312,400,0,6
246187084,36,25,6
246206836,169,1,6
246226576,441,9,6
246246340,1369,25,6
246268200,100,9,6
246287940,2304,36,6
246309772,17161,81,6
246332672,7569,9,6
246353472,841,576,6
246375308,625,25,6
246396116,9604,36,6
246417948,6400,625,6
246440812,8649,256,6
246463700,17689,784,6
246487628,5929,1156,6
246511556,81,1,6
246530264,4096,324,6
246553144,2209,169,6
246576028,169,16,6
246596836,841,25,6
246617648,36,9,6
246636348,9,0,6
246654044,100,1,6
246673796,25,0,6
246692492,3025,121,6
246715384,2601,196,6
246738276,400,1,6
246758032,2704,841,6
246780908,900,841,6
246802752,784,169,6
246824584,841,324,6
246846428,121,64,6
246867244,900,36,6
246888028,36,16,6
246907792,289,1,6
246927552,2209,169,6
246950440,625,576,6
246972268,49,100,6
